awaken,4.14095224621367e-08,None
terrify,4.875284179708618e-08,None
hominem,4.875284179708618e-08,None
devious,5.821654664984507e-08,None
hath,5.821654664984507e-08,None
whitewashing,7.010732645753054e-08,None
institutionalized,7.010732645753054e-08,None
psychotic,7.010732645753054e-08,None
invader,7.010732645753054e-08,None
birthright,7.010732645753054e-08,None
infringing,7.117134964243756e-08,None
factually,7.117134964243756e-08,None
theologian,7.117134964243756e-08,None
disavow,7.563034820590752e-08,None
innumerable,7.574791689481992e-08,None
cleansed,9.468848793149251e-08,None
screeching,9.468848793149251e-08,None
deviant,9.468848793149251e-08,None
infallible,9.468848793149251e-08,None
pedophiles,9.468848793149251e-08,None
unbelievers,9.468848793149251e-08,None
shari,9.706791272052342e-08,None
eighteenth,9.706791272052342e-08,None
commie,9.706791272052342e-08,None
heretic,9.706791272052342e-08,None
1787,9.706791272052342e-08,None
equivalence,9.706791272052342e-08,None
conspiratorial,1.3929186887543187e-07,None
ceases,1.3929186887543187e-07,None
exculpatory,1.3929186887543187e-07,None
paperback,1.7146696275924786e-07,None
usurped,1.7146696275924786e-07,None
elitist,1.758374565021882e-07,None
laity,1.758374565021882e-07,None
apparatchiks,1.799679512155253e-07,None
gottfried,1.799679512155253e-07,None
libels,1.799679512155253e-07,None
akayed,1.799679512155253e-07,None
sharpton,1.799679512155253e-07,None
gratuitously,1.799679512155253e-07,None
rosiak,1.799679512155253e-07,None
variance,1.870102817639161e-07,None
diocesan,1.871616672801383e-07,None
viet,2.128728937709486e-07,None
outrages,2.128728937709486e-07,None
cataclysmic,3.3159747374264257e-07,None
unholy,3.3159747374264257e-07,None
despotic,3.3159747374264257e-07,None
busily,3.3159747374264257e-07,None
despotism,4.1924417633984264e-07,None
belatedly,4.1924417633984264e-07,None
condoning,4.1924417633984264e-07,None
legions,4.1924417633984264e-07,None
merciful,4.1924417633984264e-07,None
endowed,4.3510207827492407e-07,None
ecumenical,4.623496484377624e-07,None
cunning,4.623496484377624e-07,None
hijackers,4.623496484377624e-07,None
warped,4.639881599319037e-07,None
persecuting,4.639881599319037e-07,None
despised,4.639881599319037e-07,None
kessler,4.6709647468170055e-07,None
brainwash,4.6709647468170055e-07,None
accosted,4.6709647468170055e-07,None
subjugated,7.838134228256032e-07,None
wmd,7.838134228256032e-07,None
mjm,7.838134228256032e-07,None
appropriating,9.885623438694281e-07,None
eugenics,9.885623438694281e-07,None
constantinople,9.885623438694281e-07,None
nullification,9.885623438694281e-07,None
conflating,9.885623438694281e-07,None
geophysical,9.885623438694281e-07,None
finicum,9.885623438694281e-07,None
abm,9.885623438694281e-07,None
invades,9.885623438694281e-07,None
alt,9.885623438694281e-07,None
duplicitous,1.0243993753395042e-06,None
hen,1.0243993753395042e-06,None
everlasting,1.0243993753395042e-06,None
louie,1.0785301640708402e-06,None
fanatical,1.0785301640708402e-06,None
limbaugh,1.0785301640708402e-06,None
lunacy,1.1448609017090578e-06,None
breakers,1.1448609017090578e-06,None
scriptures,1.1448609017090578e-06,None
terrorizing,1.1448609017090578e-06,None
canonical,1.1448609017090578e-06,None
insurrection,1.1448609017090578e-06,None
scotus,1.1448609017090578e-06,None
perpetually,1.1448609017090578e-06,None
specious,1.1448609017090578e-06,None
prophecy,1.1525870994548468e-06,None
genetics,1.1525870994548468e-06,None
conquests,1.1525870994548468e-06,None
vaunted,1.1525870994548468e-06,None
obfuscate,1.833842875333255e-06,None
clickbait,1.833842875333255e-06,None
trojan,1.833842875333255e-06,None
dsa,1.833842875333255e-06,None
unabashed,1.833842875333255e-06,None
wholesome,1.833842875333255e-06,None
pitiful,1.833842875333255e-06,None
habitually,1.833842875333255e-06,None
defunding,1.833842875333255e-06,None
yeltsin,1.833842875333255e-06,None
savagery,1.833842875333255e-06,None
santilli,1.9767731051565415e-06,None
scriptural,1.9767731051565415e-06,None
smedley,1.9767731051565415e-06,None
voltaire,1.9767731051565415e-06,None
mathematically,1.9767731051565415e-06,None
excusing,1.9767731051565415e-06,None
egalitarianism,1.9767731051565415e-06,None
immunize,1.9767731051565415e-06,None
darwinian,1.9767731051565415e-06,None
indignantly,1.9767731051565415e-06,None
snowflakes,1.9767731051565415e-06,None
pesky,2.500030688836432e-06,None
inadmissible,2.500030688836432e-06,None
spiritually,2.500030688836432e-06,None
sob,2.500030688836432e-06,None
encyclical,2.6787991291606857e-06,None
incidences,2.839796617655883e-06,None
tantrums,2.839796617655883e-06,None
caliph,2.839796617655883e-06,None
coptic,2.839796617655883e-06,None
screw,2.869780047591271e-06,None
tremors,2.869780047591271e-06,None
corroborating,2.869780047591271e-06,None
postmodern,2.869780047591271e-06,None
theologians,2.869780047591271e-06,None
scum,4.225344510963126e-06,None
arbiters,4.225344510963126e-06,None
embedding,6.088444868258118e-06,None
glorify,6.088444868258118e-06,None
conjured,6.088444868258118e-06,None
virulently,6.088444868258118e-06,None
unprincipled,6.088444868258118e-06,None
progressivism,6.088444868258118e-06,None
biologically,6.088444868258118e-06,None
tenured,6.088444868258118e-06,None
baptized,6.6687219880758255e-06,None
mania,7.057602476580083e-06,None
lecturing,7.057602476580083e-06,None
stockpiling,7.057602476580083e-06,None
bureaucracies,7.057602476580083e-06,None
manifestly,7.057602476580083e-06,None
loathing,7.16462507820615e-06,None
obeyed,7.16462507820615e-06,None
deceitful,7.16462507820615e-06,None
loomer,7.16462507820615e-06,None
rabidly,9.50560849590813e-06,None
jayda,9.50560849590813e-06,None
fransen,9.50560849590813e-06,None
entrap,9.50560849590813e-06,None
concoct,9.50560849590813e-06,None
savages,9.50560849590813e-06,None
licit,9.50560849590813e-06,None
sixteenth,9.50560849590813e-06,None
ineptitude,9.50560849590813e-06,None
raheem,9.50560849590813e-06,None
hatem,9.50560849590813e-06,None
petrine,9.50560849590813e-06,None
taos,9.50560849590813e-06,None
grope,9.50560849590813e-06,None
bolshevik,1.4774335807906548e-05,None
gestapo,1.4774335807906548e-05,None
messianic,1.4774335807906548e-05,None
posits,1.4774335807906548e-05,None
glorifies,1.4774335807906548e-05,None
obsessively,1.4774335807906548e-05,None
slay,1.4774335807906548e-05,None
menaces,1.4774335807906548e-05,None
warrantless,1.4774335807906548e-05,None
glorified,1.6645508873018787e-05,None
demonization,1.6645508873018787e-05,None
usurping,1.6645508873018787e-05,None
adulterers,1.6645508873018787e-05,None
fallacy,1.6645508873018787e-05,None
cowed,1.6645508873018787e-05,None
conyers,1.6645508873018787e-05,None
filth,1.7577262724298644e-05,None
cleanse,1.7577262724298644e-05,None
infringements,1.7577262724298644e-05,None
scapegoating,1.7577262724298644e-05,None
intersectional,1.7577262724298644e-05,None
pathetically,1.794369027656681e-05,None
nidal,1.794369027656681e-05,None
impotent,1.794369027656681e-05,None
zealous,1.794369027656681e-05,None
predation,1.794369027656681e-05,None
adulterous,1.794369027656681e-05,None
seismologists,3.563160853662971e-05,None
snopes,3.563160853662971e-05,None
bestsellers,3.563160853662971e-05,None
whence,3.563160853662971e-05,None
secularist,3.563160853662971e-05,None
bourgeois,3.563160853662971e-05,None
hizballah,3.563160853662971e-05,None
tamika,3.563160853662971e-05,None
excoriating,3.563160853662971e-05,None
isikoff,3.563160853662971e-05,None
usurpation,3.563160853662971e-05,None
condoned,3.563160853662971e-05,None
clumsy,4.1677366143019916e-05,None
tentacles,4.1677366143019916e-05,None
bankrolled,4.1677366143019916e-05,None
fomented,4.1677366143019916e-05,None
delusions,4.1677366143019916e-05,None
gatekeepers,4.1677366143019916e-05,None
gravest,4.1677366143019916e-05,None
exceptionalism,4.1677366143019916e-05,None
marginalize,4.1677366143019916e-05,None
disbelieve,4.387895275629034e-05,None
heretics,4.387895275629034e-05,None
piety,4.387895275629034e-05,None
dupe,4.387895275629034e-05,None
howling,4.510907837097477e-05,None
eavesdrop,4.510907837097477e-05,None
idiotic,4.510907837097477e-05,None
swedes,4.510907837097477e-05,None
novus,4.510907837097477e-05,None
universalist,8.50052557127542e-05,None
incarcerate,8.50052557127542e-05,None
crusading,8.50052557127542e-05,None
analogous,8.50052557127542e-05,None
stumbles,8.50052557127542e-05,None
watcher,8.50052557127542e-05,None
preening,8.50052557127542e-05,None
annihilated,8.50052557127542e-05,None
persecutions,8.50052557127542e-05,None
reflexive,8.50052557127542e-05,None
dehumanize,8.50052557127542e-05,None
lawbreakers,8.50052557127542e-05,None
conquerors,8.50052557127542e-05,None
episcopacy,8.50052557127542e-05,None
strassel,8.50052557127542e-05,None
seminarian,8.50052557127542e-05,None
disavowing,8.50052557127542e-05,None
oligarchy,0.00010473758472800169,None
rationalize,0.00010473758472800169,None
obedient,0.00010473758472800169,None
homeschooling,0.00010473758472800169,None
exoneration,0.00010473758472800169,None
coie,0.00010473758472800169,None
persecute,0.00010980905269707757,None
opus,0.00010980905269707757,None
marilou,0.00010980905269707757,None
boilerplate,0.00010980905269707757,None
recoil,0.00010980905269707757,None
mongering,0.00010980905269707757,None
purveyor,0.00010980905269707757,None
magnitsky,0.00011391770657004181,None
implicates,0.00011391770657004181,None
geniuses,0.00011391770657004181,None
crimean,0.00011391770657004181,None
kimberley,0.00011391770657004181,None
confine,0.00011391770657004181,None
brandeis,0.00011391770657004181,None
scurrilous,0.00011391770657004181,None
sine,0.00011391770657004181,None
pander,0.00026438052868632273,None
corral,0.00026438052868632273,None
antidepressants,0.00026438052868632273,None
holdovers,0.00026438052868632273,None
vindictive,0.00026438052868632273,None
nightmarish,0.00026438052868632273,None
subjugate,0.00026438052868632273,None
interventionist,0.00026438052868632273,None
yoke,0.00026438052868632273,None
oppress,0.00026438052868632273,None
margolis,0.00026438052868632273,None
yankee,0.00027548190187186273,None
fictions,0.00027548190187186273,None
civilizational,0.00027548190187186273,None
deliverance,0.00027548190187186273,None
fourteenth,0.00027548190187186273,None
fitton,0.00027548190187186273,None
shakedown,0.00027548190187186273,None
agitators,0.00027548190187186273,None
ranting,0.00027548190187186273,None
euphemistically,0.00027548190187186273,None
abolishment,0.00027548190187186273,None
benighted,0.00027548190187186273,None
subtitle,0.00027548190187186273,None
hater,0.00027548190187186273,None
unthinking,0.00027548190187186273,None
neurotic,0.00027548190187186273,None
bogeyman,0.00027548190187186273,None
crucifix,0.00027548190187186273,None
lvmpd,0.00027548190187186273,None
subverted,0.00027548190187186273,None
nihilistic,0.00027548190187186273,None
parasite,0.00027548190187186273,None
idiocy,0.00027548190187186273,None
stigmatizing,0.00027548190187186273,None
confederates,0.00027548190187186273,None
oppressor,0.00028930314944222734,None
impressionable,0.00028930314944222734,None
professes,0.00028930314944222734,None
phrased,0.00028930314944222734,None
tapestry,0.00028930314944222734,None
stonewall,0.00028930314944222734,None
helpfully,0.00028930314944222734,None
authoritarians,0.00028930314944222734,None
heretofore,0.00028930314944222734,None
vilify,0.00028930314944222734,None
precepts,0.00028930314944222734,None
proselytizing,0.00028930314944222734,None
wickedness,0.00028930314944222734,None
explanatory,0.0006709885936906252,None
underhanded,0.0006709885936906252,None
wiesenthal,0.0006709885936906252,None
autocrats,0.0006709885936906252,None
disfigured,0.0006709885936906252,None
danley,0.0006709885936906252,None
unrivaled,0.0006709885936906252,None
utilitarian,0.0006709885936906252,None
imitate,0.0006709885936906252,None
gulag,0.0006709885936906252,None
modicum,0.0006709885936906252,None
intellihub,0.0006709885936906252,None
waco,0.0006709885936906252,None
priestly,0.0006709885936906252,None
deuteronomy,0.0007399295846486967,None
rino,0.0007399295846486967,None
foisted,0.0007399295846486967,None
prophecies,0.0007399295846486967,None
chutzpah,0.0007399295846486967,None
protestantism,0.0007399295846486967,None
irrationally,0.0007399295846486967,None
vassal,0.0007399295846486967,None
jerrold,0.0007399295846486967,None
swarms,0.0007399295846486967,None
egged,0.0007399295846486967,None
bile,0.0007399295846486967,None
raving,0.0007399295846486967,None
enacts,0.0007399295846486967,None
articulating,0.0007399295846486967,None
groveling,0.0007399295846486967,None
pleasures,0.0007399295846486967,None
criminologist,0.0007399295846486967,None
inducing,0.0007399295846486967,None
flocks,0.0007399295846486967,None
gohmert,0.0017145761379028007,None
vector,0.0017145761379028007,None
brags,0.0017145761379028007,None
blithely,0.0017145761379028007,None
millstone,0.0017145761379028007,None
saboteurs,0.0017145761379028007,None
surveilling,0.0017145761379028007,None
borderless,0.0017145761379028007,None
redistributing,0.0017145761379028007,None
charlatan,0.0017145761379028007,None
banal,0.0017145761379028007,None
colonized,0.0017145761379028007,None
excommunicated,0.0017145761379028007,None
gambled,0.0017145761379028007,None
theocracy,0.0017145761379028007,None
nativists,0.0017145761379028007,None
acolytes,0.0017145761379028007,None
fondled,0.0017145761379028007,None
incapacity,0.0017145761379028007,None
ordo,0.0017145761379028007,None
figment,0.001910011515511106,None
vilifying,0.001910011515511106,None
inculcated,0.001910011515511106,None
urinate,0.001910011515511106,None
1776,0.001910011515511106,None
leos,0.001910011515511106,None
conflation,0.001910011515511106,None
espouses,0.001910011515511106,None
receptors,0.001910011515511106,None
burka,0.001910011515511106,None
nikita,0.001910011515511106,None
decries,0.001910011515511106,None
dictum,0.001910011515511106,None
thiel,0.001910011515511106,None
sandinista,0.001910011515511106,None
strove,0.001910011515511106,None
transcendent,0.001910011515511106,None
homily,0.001910011515511106,None
transgendered,0.001910011515511106,None
parroted,0.001910011515511106,None
paralleled,0.001910011515511106,None
humanly,0.001910011515511106,None
negating,0.001910011515511106,None
liberally,0.001910011515511106,None
fallacious,0.001910011515511106,None
proverbs,0.001910011515511106,None
pallets,0.001910011515511106,None
hustlers,0.001910011515511106,None
detectable,0.001910011515511106,None
demonstrable,0.001910011515511106,None
bowe,0.001910011515511106,None
engulf,0.0044198564752597315,None
unimportant,0.0044198564752597315,None
concomitant,0.0044198564752597315,None
